t,ts,v
"2023-09-16T20:14:01",1694888041,12.922415
"2023-09-16T22:14:17",1694895257,12.693023
"2023-09-17T00:14:17",1694902457,12.026087
"2023-09-17T02:14:33",1694909673,12.340439
"2023-09-17T04:14:48",1694916888,12.544344
"2023-09-17T06:15:04",1694924104,12.493368
"2023-09-17T08:15:20",1694931320,12.535849
"2023-09-17T10:15:35",1694938535,12.548593
"2023-09-17T12:15:51",1694945751,13.083839
"2023-09-17T14:16:06",1694952966,13.062599
"2023-09-17T14:11:16",1694952676,12.913919
"2023-09-17T16:11:16",1694959876,12.990382
"2023-09-17T18:11:16",1694967076,12.331944
"2023-09-17T20:11:32",1694974292,12.548593
"2023-09-17T22:11:48",1694981508,12.518856
"2023-09-18T00:12:03",1694988723,12.506112
"2023-09-18T02:12:19",1694995939,12.531600
"2023-09-18T04:12:34",1695003154,12.527352
"2023-09-18T06:12:50",1695010370,12.531600
"2023-09-18T08:13:05",1695017585,12.557089
"2023-09-18T10:13:21",1695024801,13.219775
"2023-09-18T12:13:36",1695032016,13.597849
"2023-09-18T14:13:52",1695039232,13.504392
"2023-09-18T16:14:08",1695046448,13.194287
"2023-09-18T18:14:23",1695053663,13.054103
"2023-09-18T20:14:39",1695060879,12.816216
"2023-09-18T22:14:54",1695068094,12.777984
"2023-09-19T00:15:10",1695075310,12.731256
"2023-09-19T02:15:25",1695082525,12.659040
"2023-09-19T04:15:41",1695089741,12.684526
"2023-09-19T06:15:57",1695096957,12.616560
"2023-09-19T08:16:12",1695104172,12.663287
"2023-09-19T10:16:28",1695111388,13.457664
"2023-09-19T12:16:43",1695118603,13.534128
"2023-09-19T14:16:59",1695125819,13.270752
"2023-09-19T16:17:14",1695133034,13.139064
"2023-09-19T18:17:30",1695140250,12.943655
"2023-09-19T20:17:46",1695147466,12.824712
"2023-09-19T22:18:01",1695154681,12.752496
"2023-09-20T00:18:17",1695161897,12.752496
"2023-09-20T02:18:32",1695169112,12.701519
"2023-09-20T04:18:48",1695176328,12.650545
"2023-09-20T06:19:03",1695183543,12.612312
"2023-09-20T08:19:19",1695190759,12.582576
"2023-09-20T10:19:35",1695197975,12.684526
"2023-09-20T12:19:50",1695205190,12.943657
"2023-09-20T14:20:06",1695212406,13.207031
"2023-09-20T16:20:21",1695219621,13.487399
"2023-09-20T18:20:37",1695226837,13.287745
"2023-09-20T20:20:52",1695234052,12.824712
"2023-09-20T22:21:08",1695241268,12.739752
"2023-09-21T00:21:23",1695248483,12.752496
"2023-09-21T02:21:39",1695255699,12.663289
"2023-09-21T04:21:55",1695262915,12.608065
"2023-09-21T06:22:10",1695270130,12.569833
"2023-09-21T08:22:26",1695277346,12.565584
"2023-09-21T10:22:41",1695284561,12.642049
"2023-09-21T12:22:57",1695291777,12.905423
"2023-09-21T14:23:13",1695298993,13.521383
"2023-09-21T16:23:28",1695306208,13.308985
"2023-09-21T18:23:44",1695313424,12.960648
"2023-09-21T20:23:59",1695320639,12.777984
"2023-09-21T22:24:15",1695327855,12.697271
"2023-09-22T00:24:30",1695335070,12.616560
"2023-09-22T02:24:46",1695342286,12.523104
"2023-09-22T04:25:01",1695349501,12.523104
"2023-09-22T06:25:17",1695356717,12.535849
"2023-09-22T08:25:33",1695363933,12.531599
"2023-09-22T10:25:48",1695371148,13.521383
"2023-09-22T12:26:04",1695378364,13.470407
"2023-09-22T14:26:19",1695385579,13.776263
"2023-09-22T16:26:35",1695392795,13.461912
"2023-09-22T18:26:51",1695400011,13.054103
"2023-09-22T20:27:06",1695407226,12.803473
"2023-09-22T22:27:22",1695414442,12.803472
"2023-09-23T00:27:37",1695421657,12.752496
"2023-09-23T02:27:53",1695428873,12.676031
"2023-09-23T04:28:08",1695436088,12.663287
"2023-09-23T06:28:24",1695443304,12.612312
"2023-09-23T08:28:39",1695450519,12.574080
"2023-09-23T10:28:55",1695457735,12.816217
"2023-09-23T12:29:11",1695464951,13.453417
"2023-09-23T14:29:26",1695472166,13.818744
"2023-09-23T16:29:42",1695479382,13.453417
"2023-09-23T18:29:57",1695486597,13.308985
"2023-09-23T20:30:13",1695493813,12.871440
"2023-09-23T22:30:29",1695501029,12.811968
"2023-09-24T00:30:44",1695508244,12.765240
"2023-09-24T02:31:00",1695515460,12.710015
"2023-09-24T04:31:15",1695522675,12.693023
"2023-09-24T06:31:31",1695529891,12.654793
"2023-09-24T08:31:46",1695537106,12.582576
"2023-09-24T10:32:02",1695544322,13.440671
"2023-09-24T12:32:17",1695551537,13.725288
"2023-09-24T14:32:33",1695558753,13.852728
"2023-09-24T16:32:49",1695565969,13.801752
"2023-09-24T18:33:04",1695573184,13.232519
"2023-09-24T20:33:20",1695580400,12.964895
"2023-09-24T22:33:35",1695587615,12.918169
"2023-09-25T00:33:51",1695594831,12.845952
"2023-09-25T02:34:06",1695602046,12.845952
"2023-09-25T04:34:22",1695609262,12.794975
"2023-09-25T06:34:38",1695616478,12.714264
"2023-09-25T08:34:53",1695623693,12.697271
"2023-09-25T10:35:09",1695630909,13.219775
"2023-09-25T12:35:24",1695638124,13.822992
"2023-09-25T14:35:40",1695645340,13.865473
"2023-09-25T16:35:55",1695652555,13.665817
"2023-09-25T18:36:11",1695659771,13.529880
"2023-09-25T20:36:27",1695666987,12.969144
"2023-09-25T22:36:42",1695674202,12.896929
"2023-09-26T00:36:58",1695681418,12.858696
"2023-09-26T02:37:13",1695688633,12.862944
"2023-09-26T04:37:29",1695695849,12.837456
"2023-09-26T06:37:44",1695703064,12.782232
"2023-09-26T08:38:00",1695710280,12.739752
"2023-09-26T10:38:15",1695717495,13.058352
"2023-09-26T12:38:31",1695724711,13.512888
"2023-09-26T14:38:47",1695731927,13.767767
"2023-09-26T16:39:02",1695739142,13.784760
"2023-09-26T18:39:18",1695746358,13.440671
"2023-09-26T20:39:33",1695753573,12.986135
"2023-09-26T22:39:49",1695760789,12.943655
"2023-09-27T00:40:05",1695768005,12.935160
"2023-09-27T02:40:20",1695775220,12.820463
"2023-09-27T04:40:36",1695782436,12.811969
"2023-09-27T06:40:51",1695789651,12.769487
"2023-09-27T08:41:07",1695796867,12.765240
"2023-09-27T10:41:22",1695804082,13.198535
"2023-09-27T12:41:38",1695811298,13.372704
"2023-09-27T14:41:53",1695818513,14.052385
"2023-09-27T16:42:09",1695825729,14.086368
"2023-09-27T18:42:25",1695832945,13.619089
"2023-09-27T20:42:40",1695840160,12.990384
"2023-09-27T22:42:56",1695847376,12.896927
"2023-09-28T00:43:11",1695854591,12.871440
"2023-09-28T02:43:27",1695861807,12.871440
"2023-09-28T04:43:43",1695869023,12.799224
"2023-09-28T06:43:58",1695876238,12.786479
"2023-09-28T08:44:14",1695883454,12.739752
"2023-09-28T10:44:29",1695890669,12.871440
"2023-09-28T12:44:45",1695897885,13.623337
"2023-09-28T14:45:00",1695905100,13.287745
"2023-09-28T16:45:16",1695912316,13.423680
"2023-09-28T18:45:31",1695919531,13.338720
"2023-09-28T20:45:47",1695926747,12.956400
"2023-09-28T22:46:03",1695933963,12.845952
"2023-09-29T00:46:18",1695941178,12.811968
"2023-09-29T02:46:34",1695948394,12.722759
"2023-09-29T04:46:49",1695955609,12.684527
"2023-09-29T06:47:05",1695962825,12.676031
"2023-09-29T08:47:21",1695970041,12.701519
"2023-09-29T10:47:36",1695977256,12.803473
"2023-09-29T12:47:52",1695984472,13.423680
"2023-09-29T14:48:07",1695991687,13.313232
"2023-09-29T16:48:23",1695998903,13.678560
"2023-09-29T18:48:38",1696006118,13.308985
"2023-09-29T20:48:54",1696013334,12.952151
"2023-09-29T22:49:09",1696020549,12.871440
"2023-09-30T00:49:25",1696027765,12.837456
"2023-09-30T02:49:41",1696034981,12.722759
"2023-09-30T04:49:56",1696042196,12.693023
"2023-09-30T06:50:12",1696049412,12.642049
"2023-09-30T08:50:27",1696056627,12.620809
"2023-09-30T10:50:43",1696063843,12.867192
"2023-09-30T12:50:58",1696071058,13.844233
"2023-09-30T14:51:14",1696078274,13.241015
"2023-09-30T16:51:30",1696085490,13.975920
"2023-09-30T18:51:45",1696092705,13.623335
"2023-09-30T20:52:01",1696099921,12.964895
"2023-09-30T22:52:16",1696107136,12.888433
"2023-10-01T00:52:32",1696114352,12.867192
"2023-10-01T02:52:48",1696121568,12.790728
"2023-10-01T04:53:03",1696128783,12.803472
"2023-10-01T06:53:19",1696135999,12.752496
"2023-10-01T08:53:34",1696143214,12.735503
"2023-10-01T10:53:50",1696150430,12.811969
"2023-10-01T12:54:05",1696157645,13.674312
"2023-10-01T14:54:21",1696164861,13.555368
"2023-10-01T16:54:36",1696172076,13.776263
"2023-10-01T18:54:52",1696179292,13.410936
"2023-10-01T20:55:08",1696186508,13.007376
"2023-10-01T22:55:23",1696193723,12.939407
"2023-10-02T00:55:39",1696200939,12.913919
"2023-10-02T02:55:54",1696208154,12.841703
"2023-10-02T04:56:10",1696215370,12.820463
"2023-10-02T06:56:26",1696222586,12.794975
"2023-10-02T08:56:41",1696229801,12.701520
"2023-10-02T10:56:57",1696237017,12.676031
"2023-10-02T12:57:12",1696244232,13.181543
"2023-10-02T14:57:28",1696251448,14.005656
"2023-10-02T16:57:43",1696258663,13.941936
"2023-10-02T18:57:59",1696265879,13.593599
"2023-10-02T20:58:15",1696273095,13.054103
"2023-10-02T22:58:30",1696280310,12.926663
"2023-10-03T00:58:46",1696287526,12.922417
"2023-10-03T02:59:01",1696294741,12.850200
"2023-10-03T04:59:17",1696301957,12.828959
"2023-10-03T06:59:33",1696309173,12.777983
"2023-10-03T08:59:48",1696316388,12.752496
"2023-10-03T11:00:04",1696323604,12.722759
"2023-10-03T13:00:19",1696330819,13.376951
"2023-10-03T15:00:35",1696338035,13.117824
"2023-10-03T17:00:50",1696345250,13.347216
"2023-10-03T19:01:06",1696352466,13.776263
"2023-10-03T21:01:21",1696359681,12.973392
"2023-10-03T23:01:37",1696366897,12.875689
"2023-10-04T01:01:53",1696374113,12.867192
"2023-10-04T03:02:08",1696381328,12.790728
"2023-10-04T05:02:24",1696388544,12.697271
"2023-10-04T07:02:39",1696395759,12.629305
"2023-10-04T09:02:55",1696402975,12.637800
"2023-10-04T11:03:10",1696410190,12.752496
"2023-10-04T13:03:26",1696417406,13.729535
"2023-10-04T15:03:42",1696424622,13.941936
"2023-10-04T17:03:57",1696431837,14.201063
"2023-10-04T19:04:13",1696439053,13.831488
"2023-10-04T21:04:28",1696446268,13.173047
"2023-10-04T23:04:44",1696453484,12.913919
"2023-10-05T01:05:00",1696460700,12.884183
"2023-10-05T03:05:15",1696467915,12.807719
"2023-10-05T05:05:31",1696475131,12.837456
"2023-10-05T07:05:46",1696482346,12.756743
"2023-10-05T09:06:02",1696489562,12.748247
"2023-10-05T11:06:17",1696496777,12.743999
"2023-10-05T13:06:33",1696503993,13.071095
"2023-10-05T15:06:49",1696511209,13.733783
"2023-10-05T17:07:04",1696518424,14.426207
"2023-10-05T19:07:20",1696525640,14.736311
"2023-10-05T21:07:35",1696532855,13.168800
"2023-10-05T23:07:51",1696540071,12.947904
"2023-10-06T01:08:07",1696547287,12.905424
"2023-10-06T03:08:22",1696554502,12.837456
"2023-10-06T05:08:38",1696561718,12.799223
"2023-10-06T07:08:53",1696568933,12.727007
"2023-10-06T09:09:09",1696576149,12.671783
"2023-10-06T11:09:24",1696583364,12.667536
"2023-10-06T13:09:40",1696590580,13.517136
"2023-10-06T15:09:56",1696597796,13.555368
"2023-10-06T17:10:11",1696605011,14.710825
"2023-10-06T19:10:27",1696612227,13.950432
"2023-10-06T21:10:42",1696619442,13.164553
"2023-10-06T23:10:58",1696626658,12.981888
"2023-10-07T01:11:13",1696633873,12.918167
"2023-10-07T03:11:29",1696641089,12.850200
"2023-10-07T05:11:45",1696648305,12.828961
"2023-10-07T07:12:00",1696655520,12.782232
"2023-10-07T09:12:16",1696662736,12.743999
"2023-10-07T11:12:31",1696669951,12.735503
"2023-10-07T13:12:47",1696677167,13.852728
"2023-10-07T15:13:03",1696684383,13.848480
"2023-10-07T13:54:29",1696679669,13.576609
"2023-10-07T15:54:44",1696686884,13.687056
"2023-10-07T17:55:00",1696694100,13.266504
"2023-10-07T19:55:16",1696701316,12.930911
"2023-10-07T21:55:31",1696708531,12.837456
"2023-10-07T23:55:47",1696715747,12.833208
"2023-10-08T01:56:02",1696722962,12.748247
"2023-10-08T03:56:18",1696730178,12.684526
"2023-10-08T05:56:34",1696737394,12.659039
"2023-10-08T07:56:49",1696744609,12.654793
"2023-10-08T09:57:05",1696751825,13.100832
"2023-10-08T11:57:20",1696759040,13.759272
"2023-10-08T13:57:36",1696766256,13.984416
"2023-10-08T15:57:52",1696773472,13.355711
"2023-10-08T17:58:07",1696780687,12.659039
"2023-10-08T19:58:23",1696787903,13.007376
"2023-10-08T21:58:38",1696795118,13.007375
"2023-10-08T23:58:54",1696802334,12.998880
"2023-10-09T01:59:09",1696809549,12.964895
"2023-10-09T03:59:25",1696816765,12.960648
"2023-10-09T05:59:41",1696823981,12.943655
"2023-10-09T07:59:56",1696831196,12.926664
"2023-10-09T10:00:12",1696838412,13.385448
"2023-10-09T12:00:27",1696845627,14.043889
"2023-10-09T14:00:43",1696852843,13.780512
"2023-10-09T16:00:58",1696860058,13.793256
"2023-10-09T18:01:14",1696867274,13.440671
"2023-10-09T20:01:30",1696874490,13.134816
"2023-10-09T22:01:45",1696881705,13.083839
"2023-10-10T00:02:01",1696888921,13.109327
"2023-10-10T02:02:16",1696896136,13.096583
"2023-10-10T04:02:32",1696903352,13.032865
"2023-10-10T06:02:48",1696910568,13.066847
"2023-10-10T08:03:03",1696917783,13.071095
"2023-10-10T10:03:19",1696924999,13.958928
"2023-10-10T12:03:34",1696932214,14.817024
"2023-10-10T14:03:50",1696939430,14.171328
"2023-10-10T16:04:05",1696946645,14.171329
"2023-10-10T18:04:21",1696953861,13.848480
"2023-10-10T20:04:37",1696961077,13.219775
"2023-10-10T22:04:52",1696968292,13.194287
"2023-10-11T00:05:08",1696975508,13.122072
"2023-10-11T02:05:23",1696982723,13.134816
"2023-10-11T04:05:39",1696989939,13.143312
"2023-10-11T06:05:55",1696997155,13.134816
"2023-10-11T08:06:10",1697004370,13.092336
"2023-10-11T10:06:26",1697011586,13.164553
"2023-10-11T12:06:41",1697018801,13.869720
"2023-10-11T14:06:57",1697026017,14.817022
"2023-10-11T16:07:12",1697033232,14.188319
"2023-10-11T18:07:28",1697040448,13.738031
"2023-10-11T20:07:44",1697047664,13.245264
"2023-10-11T22:07:59",1697054879,13.147560
"2023-10-12T00:08:15",1697062095,13.113576
"2023-10-12T02:08:30",1697069310,13.126320
"2023-10-12T04:08:46",1697076526,13.092336
"2023-10-12T06:09:01",1697083741,13.105080
"2023-10-12T08:09:17",1697090957,13.083839
"2023-10-12T10:09:33",1697098173,13.185791
"2023-10-12T12:09:48",1697105388,14.808528
"2023-10-12T14:10:04",1697112604,13.882464
"2023-10-12T16:10:19",1697119819,14.778791
"2023-10-12T18:10:35",1697127035,13.521383
"2023-10-12T20:10:51",1697134251,13.202784
"2023-10-12T22:11:06",1697141466,13.134816
"2023-10-13T00:11:22",1697148682,13.096583
"2023-10-13T02:11:37",1697155897,13.109327
"2023-10-13T04:11:53",1697163113,13.083839
"2023-10-13T06:12:08",1697170328,13.041359
"2023-10-13T08:12:24",1697177544,13.037111
"2023-10-13T10:12:40",1697184760,13.194287
"2023-10-13T12:12:55",1697191975,14.090616
"2023-10-13T14:13:11",1697199191,14.082120
"2023-10-13T16:13:26",1697206406,13.954679
"2023-10-13T18:13:42",1697213622,13.704048
"2023-10-13T20:13:58",1697220838,13.253759
"2023-10-13T22:14:13",1697228053,13.139064
"2023-10-14T00:14:29",1697235269,13.113576
"2023-10-14T02:14:44",1697242484,13.096583
"2023-10-14T04:15:00",1697249700,13.062599
"2023-10-14T06:15:15",1697256915,13.066847
"2023-10-14T08:15:31",1697264131,13.058352
"2023-10-14T10:15:47",1697271347,13.822992
"2023-10-14T12:16:02",1697278562,14.863751
"2023-10-14T14:16:18",1697285778,14.145841
"2023-10-14T16:16:33",1697292993,14.141592
"2023-10-14T18:16:49",1697300209,14.154337
"2023-10-14T20:17:04",1697307424,13.495895
"2023-10-14T22:17:20",1697314640,13.177295
"2023-10-15T00:17:36",1697321856,13.117824
"2023-10-15T02:17:51",1697329071,13.096583
"2023-10-15T04:18:07",1697336287,13.024366
"2023-10-15T06:18:23",1697343503,13.045607
"2023-10-15T08:18:38",1697350718,13.003128
"2023-10-15T10:18:54",1697357934,14.005656
"2023-10-15T12:19:09",1697365149,14.167081
"2023-10-15T14:19:25",1697372365,14.137344
"2023-10-15T16:19:40",1697379580,14.145841
"2023-10-15T18:19:56",1697386796,14.137344
"2023-10-15T20:20:11",1697394011,13.648824
"2023-10-15T22:20:27",1697401227,13.241015
"2023-10-16T00:20:43",1697408443,13.083839
"2023-10-16T02:20:58",1697415658,13.024368
"2023-10-16T04:21:14",1697422874,13.024366
"2023-10-16T06:21:29",1697430089,13.003128
"2023-10-16T08:21:45",1697437305,12.990384
"2023-10-16T10:22:01",1697444521,13.500143
"2023-10-16T12:22:16",1697451736,14.795784
"2023-10-16T14:22:32",1697458952,14.124600
"2023-10-16T16:22:47",1697466167,14.145841
"2023-10-16T18:23:03",1697473383,14.150088
"2023-10-16T20:23:19",1697480599,13.670064
"2023-10-16T22:23:34",1697487814,13.270752
"2023-10-17T00:23:50",1697495030,13.083839
"2023-10-17T02:24:05",1697502245,13.041359
"2023-10-17T04:24:21",1697509461,12.990384
"2023-10-17T06:24:36",1697516676,12.973392
"2023-10-17T08:24:52",1697523892,12.922417
"2023-10-17T10:25:08",1697531108,13.109327
"2023-10-17T12:25:23",1697538323,14.812777
"2023-10-17T14:25:39",1697545539,14.124600
"2023-10-17T16:25:54",1697552754,14.162831
"2023-10-17T18:26:10",1697559970,13.865473
"2023-10-17T18:25:14",1697559914,12.489120
